iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
2,vm_pu,bus,bus12,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.0257201419664068,1.0257201419664068,1.0257201419664068,,,,,,,,,,,,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483,1.168095471141483
2,vm_pu,bus,bus13,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,,,,,,,,,,,,,,,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864,1.1520204994334864
2,vm_pu,bus,bus14,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,,,,,,,,,,,,,,,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819,1.0958389998670819
2,vm_pu,bus,bus15,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,,,,,,,,,,,,,,,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553,1.2047462957135553
2,vm_pu,bus,bus16,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,,,,,,,,,,,,,,,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267,1.3532727698177267
2,vm_pu,bus,bus17,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,,,,,,,,,,,,,,,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395,1.1178404288299395
2,vm_pu,bus,bus18,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3858944525459829,1.3858944525459829,1.3858944525459829,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3859052472140438,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324,1.3337001816406324
2,loading_percent,line,line1,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,16.148593565952382,16.148593565952382,16.148593565952382,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,16.146856049452357,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353,83.90256995468353
2,loading_percent,line,line2,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,76.28157255765137,76.28157255765137,76.28157255765137,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,76.2837337999334,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629,99.99998754858629
2,loading_percent,line,line3,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,74.88757370397941,74.88757370397941,74.88757370397941,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,74.89075509111088,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466,36.48523948834466
2,loading_percent,line,line4,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,54.460792220442436,54.460792220442436,54.460792220442436,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,54.46192255972443,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406,48.563285823278406
2,loading_percent,line,line5,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99995322593952,99.99995322593952,99.99995322593952,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99995479353771,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143,99.99999863521143
2,loading_percent,line,line6,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99989211757043,99.99989211757043,99.99989211757043,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99988790110328,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823,99.99999229847823
2,loading_percent,line,line7,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,10.373194637225842,10.373194637225842,10.373194637225842,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,10.372984921471714,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154,11.57262445895154
2,loading_percent,line,line8,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,89.22752410307233,89.22752410307233,89.22752410307233,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,89.22663057701034,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313,93.86724775291313
2,loading_percent,line,line9,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,82.4095789904017,82.4095789904017,82.4095789904017,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,82.40885792207116,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864,86.11743544101864
2,loading_percent,line,line10,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,2.742277332167015,2.742277332167015,2.742277332167015,,,,,,,,,,,,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355,99.99999923041355
2,loading_percent,line,line11,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,2.7332464174735036,2.7332464174735036,2.7332464174735036,,,,,,,,,,,,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148,18.874298335137148
2,loading_percent,line,line12,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,1.8656200816782111,1.8656200816782111,1.8656200816782111,,,,,,,,,,,,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855,94.08709850438855
2,loading_percent,line,line13,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,,,,,,,,,,,,,,,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224,93.5970257939224
2,loading_percent,line,line14,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,,,,,,,,,,,,,,,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391,71.5399616837391
2,loading_percent,line,line15,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,,,,,,,,,,,,,,,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114,43.095395621049114
2,loading_percent,line,line16,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,,,,,,,,,,,,,,,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947,99.99999931186947
2,loading_percent,line,line17,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,,,,,,,,,,,,,,,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477,99.90078587483477
2,p_mw,load,load1,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,61.45880993047898,61.45880993047898,61.45880993047898,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,61.459882777422244,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06,3.98231892651839e-06
2,p_mw,load,load2,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,99.99995175100875,99.99995175100875,99.99995175100875,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,99.99994987781018,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402,32.82411515065402
2,p_mw,load,load3,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.99997625174548,99.99997625174548,99.99997625174548,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.99997532849925,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141,99.9999982865141
2,p_mw,load,load6,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,99.98692840322535,99.98692840322535,99.98692840322535,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,99.98794265809703,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361,95.06236750876361
